63886	141	8	4	4	2	80	3	40
63932	141	8	4	4	2	80	3	40
63978	142	8	4	4	2	81	3	40
64023	142	8	4	4	2	81	3	40
64068	142	8	4	4	2	81	3	40
64114	142	8	4	4	2	81	3	40
64161	142	8	4	4	2	81	3	40
64203	142	8	4	4	2	81	3	40
64248	142	8	4	4	2	81	3	40
64294	142	8	4	4	2	81	3	40
64341	142	8	4	4	2	81	3	40
64387	142	8	4	4	2	81	3	40
64433	142	8	4	4	2	81	3	40
64479	143	8	4	4	2	82	3	40
64525	143	8	4	4	2	82	3	40
64570	143	8	4	4	2	82	3	40
64617	143	8	4	4	2	82	3	40
64664	144	8	4	4	2	82	3	41
64707	144	8	4	4	2	82	3	41
64754	144	8	4	4	2	82	3	41
64802	144	8	4	4	2	82	3	41
64844	145	8	4	4	2	82	3	42
64892	145	8	4	4	2	82	3	42
64937	145	8	4	4	2	82	3	42
64981	145	8	4	4	2	82	3	42
65023	145	8	4	4	2	82	3	42
65069	145	8	4	4	2	82	3	42
65118	145	8	4	4	2	82	3	42
65164	145	8	4	4	2	82	3	42
65209	145	8	4	4	2	82	3	42
65254	145	8	4	4	2	82	3	42
65305	145	8	4	4	2	82	3	42
65350	145	8	4	4	2	82	3	42
65397	145	8	4	4	2	82	3	42
65444	145	8	4	4	2	82	3	42
65486	147	8	4	4	2	83	3	43
65533	147	8	4	4	2	83	3	43
65576	147	8	4	4	2	83	3	43
65622	147	8	4	4	2	83	3	43
65660	147	8	4	4	2	83	3	43
65702	147	8	4	4	2	83	3	43
65746	147	8	4	4	2	83	3	43
65791	147	8	4	4	2	83	3	43
65834	147	8	4	4	2	83	3	43
65876	147	8	4	4	2	83	3	43
65922	147	8	4	4	2	83	3	43
65969	147	8	4	4	2	83	3	43
66014	147	8	4	4	2	83	3	43
66060	147	8	4	4	2	83	3	43
66105	147	8	4	4	2	83	3	43
66151	147	8	4	4	2	83	3	43
66197	147	8	4	4	2	83	3	43
66242	147	8	4	4	2	83	3	43
66286	147	8	4	4	2	83	3	43
66330	147	8	4	4	2	83	3	43
66374	147	8	4	4	2	83	3	43
66420	147	8	4	4	2	83	3	43
66464	147	8	4	4	2	83	3	43
66509	147	8	4	4	2	83	3	43
66554	147	8	4	4	2	83	3	43
66602	147	8	4	4	2	83	3	43
66645	147	8	4	4	2	83	3	43
66687	147	8	4	4	2	83	3	43
66732	147	8	4	4	2	83	3	43
66777	147	8	4	4	2	83	3	43
66820	147	8	4	4	2	83	3	43
66865	147	8	4	4	2	83	3	43
66909	147	8	4	4	2	83	3	43
66952	147	8	4	4	2	83	3	43
66997	147	8	4	4	2	83	3	43
67040	147	8	4	4	2	83	3	43
67088	147	8	4	4	2	83	3	43
67132	147	8	4	4	2	83	3	43
67178	147	8	4	4	2	83	3	43
67224	147	8	4	4	2	83	3	43
67269	147	8	4	4	2	83	3	43
67313	147	8	4	4	2	83	3	43
67359	147	8	4	4	2	83	3	43
67404	147	8	4	4	2	83	3	43
67448	147	8	4	4	2	83	3	43
67491	147	8	4	4	2	83	3	43
67535	147	8	4	4	2	83	3	43
67581	147	8	4	4	2	83	3	43
67621	147	8	4	4	2	83	3	43
67659	147	8	4	4	2	83	3	43
67692	147	8	4	4	2	83	3	43
67726	147	8	4	4	2	83	3	43
67758	147	8	4	4	2	83	3	43
67790	147	8	4	4	2	83	3	43
67823	147	8	4	4	2	83	3	43
67856	147	8	4	4	2	83	3	43
67891	147	8	4	4	2	83	3	43
67924	147	8	4	4	2	83	3	43
67959	147	8	4	4	2	83	3	43
67993	147	8	4	4	2	83	3	43
68023	147	8	4	4	2	83	3	43
68056	147	8	4	4	2	83	3	43
68090	147	8	4	4	2	83	3	43
68125	147	8	4	4	2	83	3	43
68159	147	8	4	4	2	83	3	43
68195	147	8	4	4	2	83	3	43
68229	147	8	4	4	2	83	3	43
68264	147	8	4	4	2	83	3	43
68300	147	8	4	4	2	83	3	43
68335	147	8	4	4	2	83	3	43
68367	147	8	4	4	2	83	3	43
68402	147	8	4	4	2	83	3	43
68436	147	8	4	4	2	83	3	43
68467	147	8	4	4	2	83	3	43
68501	147	8	4	4	2	83	3	43
68535	147	8	4	4	2	83	3	43
68564	148	8	4	4	2	83	3	44
68597	148	8	4	4	2	83	3	44
68626	148	8	4	4	2	83	3	44
68660	148	8	4	4	2	83	3	44
68693	148	8	4	4	2	83	3	44
68726	148	8	4	4	2	83	3	44
68759	148	8	4	4	2	83	3	44
68790	148	8	4	4	2	83	3	44
68825	148	8	4	4	2	83	3	44
68857	148	8	4	4	2	83	3	44
68886	148	8	4	4	2	83	3	44
68917	148	8	4	4	2	83	3	44
68952	148	8	4	4	2	83	3	44
68985	148	8	4	4	2	83	3	44
69018	148	8	4	4	2	83	3	44
69046	148	8	4	4	2	83	3	44
69080	148	8	4	4	2	83	3	44
69112	148	8	4	4	2	83	3	44
69145	148	8	4	4	2	83	3	44
69180	148	8	4	4	2	83	3	44
69213	148	8	4	4	2	83	3	44
69248	148	8	4	4	2	83	3	44
69280	148	8	4	4	2	83	3	44
69312	148	8	4	4	2	83	3	44
69346	148	8	4	4	2	83	3	44
69381	148	8	4	4	2	83	3	44
69414	148	8	4	4	2	83	3	44
69443	148	8	4	4	2	83	3	44
69476	148	8	4	4	2	83	3	44
69510	148	8	4	4	2	83	3	44
69540	148	8	4	4	2	83	3	44
69573	148	8	4	4	2	83	3	44
69607	148	8	4	4	2	83	3	44
69641	148	8	4	4	2	83	3	44
69673	148	8	4	4	2	83	3	44
69707	148	8	4	4	2	83	3	44
69741	148	8	4	4	2	83	3	44
69774	149	8	4	4	2	84	3	44
69806	149	8	4	4	2	84	3	44
69840	149	8	4	4	2	84	3	44
69874	149	8	4	4	2	84	3	44
69907	149	8	4	4	2	84	3	44
69940	149	8	4	4	2	84	3	44
69972	149	8	4	4	2	84	3	44
70005	149	8	4	4	2	84	3	44
70040	149	8	4	4	2	84	3	44
70067	149	8	4	4	2	84	3	44
70101	149	8	4	4	2	84	3	44
70133	149	8	4	4	2	84	3	44
70166	149	8	4	4	2	84	3	44
70199	149	8	4	4	2	84	3	44
70234	149	8	4	4	2	84	3	44
70268	149	8	4	4	2	84	3	44
70301	149	8	4	4	2	84	3	44
70335	149	8	4	4	2	84	3	44
70367	149	8	4	4	2	84	3	44
70400	149	8	4	4	2	84	3	44
70432	149	8	4	4	2	84	3	44
70466	149	8	4	4	2	84	3	44
70496	149	8	4	4	2	84	3	44
70527	149	8	4	4	2	84	3	44
70562	149	8	4	4	2	84	3	44
70593	149	8	4	4	2	84	3	44
70627	149	8	4	4	2	84	3	44
70662	149	8	4	4	2	84	3	44
70697	149	8	4	4	2	84	3	44
70730	149	8	4	4	2	84	3	44
70761	149	8	4	4	2	84	3	44
70794	149	8	4	4	2	84	3	44
70825	150	8	4	4	2	85	3	44
70860	150	8	4	4	2	85	3	44
70895	150	8	4	4	2	85	3	44
70926	151	8	4	4	2	86	3	44
70959	151	8	4	4	2	86	3	44
70991	151	8	4	4	2	86	3	44
71026	152	8	4	4	2	87	3	44
71057	152	8	4	4	2	87	3	44
71088	152	8	4	4	2	87	3	44
71122	152	8	4	4	2	87	3	44
71156	152	8	4	4	2	87	3	44
71188	152	8	4	4	2	87	3	44
71221	152	8	4	4	2	87	3	44
71253	152	8	4	4	2	87	3	44
71283	152	8	4	4	2	87	3	44
71316	152	8	4	4	2	87	3	44
71349	152	8	4	4	2	87	3	44
71383	152	8	4	4	2	87	3	44
71417	152	8	4	4	2	87	3	44
71447	152	8	4	4	2	87	3	44
71479	152	8	4	4	2	87	3	44
71512	152	8	4	4	2	87	3	44
71547	152	8	4	4	2	87	3	44
71580	152	8	4	4	2	87	3	44
71612	152	8	4	4	2	87	3	44
71649	152	8	4	4	2	87	3	44
71682	152	8	4	4	2	87	3	44
71714	152	8	4	4	2	87	3	44
71747	152	8	4	4	2	87	3	44
71780	152	8	4	4	2	87	3	44
71813	152	8	4	4	2	87	3	44
71843	152	8	4	4	2	87	3	44
71878	152	8	4	4	2	87	3	44
71912	152	8	4	4	2	87	3	44
71948	152	8	4	4	2	87	3	44
71981	152	8	4	4	2	87	3	44
72018	152	8	4	4	2	87	3	44
72061	152	8	4	4	2	87	3	44
72105	152	8	4	4	2	87	3	44
72149	152	8	4	4	2	87	3	44
72195	152	8	4	4	2	87	3	44
72237	152	8	4	4	2	87	3	44
72284	152	8	4	4	2	87	3	44
72329	152	8	4	4	2	87	3	44
72374	152	8	4	4	2	87	3	44
72414	152	8	4	4	2	87	3	44
72458	152	8	4	4	2	87	3	44
72501	152	8	4	4	2	87	3	44
72543	152	8	4	4	2	87	3	44
72588	152	8	4	4	2	87	3	44
72629	153	8	4	4	2	88	3	44
72672	153	8	4	4	2	88	3	44
72715	153	8	4	4	2	88	3	44
72757	153	8	4	4	2	88	3	44
72797	153	8	4	4	2	88	3	44
72842	153	8	4	4	2	88	3	44
72884	153	8	4	4	2	88	3	44
72926	154	8	4	4	2	89	3	44
72968	154	8	4	4	2	89	3	44
73012	154	8	4	4	2	89	3	44
73054	154	8	4	4	2	89	3	44
73097	154	8	4	4	2	89	3	44
73141	154	8	4	4	2	89	3	44
73183	154	8	4	4	2	89	3	44
73226	154	8	4	4	2	89	3	44
73269	154	8	4	4	2	89	3	44
73309	154	8	4	4	2	89	3	44
73351	154	8	4	4	2	89	3	44
73392	154	8	4	4	2	89	3	44
73434	154	8	4	4	2	89	3	44
73475	154	8	4	4	2	89	3	44
73516	154	8	4	4	2	89	3	44
73561	154	8	4	4	2	89	3	44
73604	154	8	4	4	2	89	3	44
73647	154	8	4	4	2	89	3	44
73688	154	8	4	4	2	89	3	44
73732	154	8	4	4	2	89	3	44
73773	154	8	4	4	2	89	3	44
73818	154	8	4	4	2	89	3	44
73853	154	8	4	4	2	89	3	44
73896	154	8	4	4	2	89	3	44
73937	155	8	4	4	2	90	3	44
73973	155	8	4	4	2	90	3	44
74015	155	8	4	4	2	90	3	44
74058	155	8	4	4	2	90	3	44
74099	155	8	4	4	2	90	3	44
74141	155	8	4	4	2	90	3	44
74182	155	8	4	4	2	90	3	44
74223	155	8	4	4	2	90	3	44
74264	155	8	4	4	2	90	3	44
74308	155	8	4	4	2	90	3	44
74348	155	8	4	4	2	90	3	44
74391	155	8	4	4	2	90	3	44
74434	155	8	4	4	2	90	3	44
74477	155	8	4	4	2	90	3	44
74517	155	8	4	4	2	90	3	44
74560	155	8	4	4	2	90	3	44
74605	155	8	4	4	2	90	3	44
74648	155	8	4	4	2	90	3	44
74690	155	8	4	4	2	90	3	44
74735	155	8	4	4	2	90	3	44
74776	155	8	4	4	2	90	3	44
74817	155	8	4	4	2	90	3	44
74860	155	8	4	4	2	90	3	44
74903	155	8	4	4	2	90	3	44
74942	155	8	4	4	2	90	3	44
74983	155	8	4	4	2	90	3	44
75023	156	8	4	4	2	90	3	45
75066	156	8	4	4	2	90	3	45
75102	156	8	4	4	2	90	3	45
75145	156	8	4	4	2	90	3	45
75188	156	8	4	4	2	90	3	45
75233	156	8	4	4	2	90	3	45
75267	156	8	4	4	2	90	3	45
75303	156	8	4	4	2	90	3	45
75345	156	8	4	4	2	90	3	45
75387	156	8	4	4	2	90	3	45
75430	156	8	4	4	2	90	3	45
75474	156	8	4	4	2	90	3	45
75518	156	8	4	4	2	90	3	45
75562	156	8	4	4	2	90	3	45
75606	157	8	4	4	2	91	3	45
75645	157	8	4	4	2	91	3	45
75686	157	8	4	4	2	91	3	45
75730	157	8	4	4	2	91	3	45
75773	158	8	4	4	2	91	3	46
75814	158	8	4	4	2	91	3	46
75855	158	8	4	4	2	91	3	46
75899	158	8	4	4	2	91	3	46
75941	158	8	4	4	2	91	3	46
75984	158	8	4	4	2	91	3	46
76026	158	8	4	4	2	91	3	46
76063	158	8	4	4	2	91	3	46
76107	158	8	4	4	2	91	3	46
76150	158	8	4	4	2	91	3	46
76195	158	8	4	4	2	91	3	46
76235	158	8	4	4	2	91	3	46
76273	158	8	4	4	2	91	3	46
76314	158	8	4	4	2	91	3	46
76356	158	8	4	4	2	91	3	46
76401	158	8	4	4	2	91	3	46
76439	158	8	4	4	2	91	3	46
76484	158	8	4	4	2	91	3	46
76528	158	8	4	4	2	91	3	46
76571	158	8	4	4	2	91	3	46
76613	158	8	4	4	2	91	3	46
76646	159	8	4	4	2	92	3	46
76684	159	8	4	4	2	92	3	46
76725	159	8	4	4	2	92	3	46
76769	159	8	4	4	2	92	3	46
76809	159	8	4	4	2	92	3	46
76852	159	8	4	4	2	92	3	46
76894	159	8	4	4	2	92	3	46
76934	159	8	4	4	2	92	3	46
76978	159	8	4	4	2	92	3	46
77017	159	8	4	4	2	92	3	46
77059	159	8	4	4	2	92	3	46
77100	159	8	4	4	2	92	3	46
77144	159	8	4	4	2	92	3	46
77185	159	8	4	4	2	92	3	46
77225	159	8	4	4	2	92	3	46
77266	159	8	4	4	2	92	3	46
77303	159	8	4	4	2	92	3	46
77344	159	8	4	4	2	92	3	46
77385	159	8	4	4	2	92	3	46
77427	159	8	4	4	2	92	3	46
77466	160	8	4	4	2	93	3	46
77505	161	8	4	4	2	94	3	46
77545	161	8	4	4	2	94	3	46
77586	161	8	4	4	2	94	3	46
77629	161	8	4	4	2	94	3	46
77670	161	8	4	4	2	94	3	46
77712	162	8	4	4	2	94	3	47
77752	162	8	4	4	2	94	3	47
77792	162	8	4	4	2	94	3	47
77833	162	8	4	4	2	94	3	47
77874	162	8	4	4	2	94	3	47
77917	162	8	4	4	2	94	3	47
77958	162	8	4	4	2	94	3	47
78000	162	8	4	4	2	94	3	47
78045	162	8	4	4	2	94	3	47
78088	162	8	4	4	2	94	3	47
78130	162	8	4	4	2	94	3	47
78168	162	8	4	4	2	94	3	47
78210	162	8	4	4	2	94	3	47
78253	162	8	4	4	2	94	3	47
78296	162	8	4	4	2	94	3	47
78337	162	8	4	4	2	94	3	47
78377	162	8	4	4	2	94	3	47
78416	162	8	4	4	2	94	3	47
78457	162	8	4	4	2	94	3	47
78498	162	8	4	4	2	94	3	47
78541	162	8	4	4	2	94	3	47
78582	162	8	4	4	2	94	3	47
78624	162	8	4	4	2	94	3	47
78662	162	8	4	4	2	94	3	47
78701	162	8	4	4	2	94	3	47
78743	162	8	4	4	2	94	3	47
78785	162	8	4	4	2	94	3	47
78827	163	8	4	4	2	95	3	47
78869	163	8	4	4	2	95	3	47
78909	163	8	4	4	2	95	3	47
78952	164	8	4	4	2	95	3	48
78993	164	8	4	4	2	95	3	48
79034	164	8	4	4	2	95	3	48
79071	164	8	4	4	2	95	3	48
79112	164	8	4	4	2	95	3	48
79156	164	8	4	4	2	95	3	48
79197	164	8	4	4	2	95	3	48
79235	164	8	4	4	2	95	3	48
79275	164	8	4	4	2	95	3	48
79319	164	8	4	4	2	95	3	48
79360	164	8	4	4	2	95	3	48
79404	164	8	4	4	2	95	3	48
79444	165	8	4	4	2	96	3	48
79485	165	8	4	4	2	96	3	48
79528	165	8	4	4	2	96	3	48
79569	165	8	4	4	2	96	3	48
79616	165	8	4	4	2	96	3	48
79659	165	8	4	4	2	96	3	48
79698	165	8	4	4	2	96	3	48
79738	165	8	4	4	2	96	3	48
79778	165	8	4	4	2	96	3	48
79821	165	8	4	4	2	96	3	48
79863	165	8	4	4	2	96	3	48
79903	165	8	4	4	2	96	3	48
79946	165	8	4	4	2	96	3	48
79986	165	8	4	4	2	96	3	48
80029	165	8	4	4	2	96	3	48
80073	165	8	4	4	2	96	3	48
80116	165	8	4	4	2	96	3	48
80158	165	8	4	4	2	96	3	48
80200	165	8	4	4	2	96	3	48
80241	165	8	4	4	2	96	3	48
80282	165	8	4	4	2	96	3	48
80323	165	8	4	4	2	96	3	48
80360	165	8	4	4	2	96	3	48
80403	165	8	4	4	2	96	3	48
80443	165	8	4	4	2	96	3	48
80485	165	8	4	4	2	96	3	48
80527	165	8	4	4	2	96	3	48
80568	165	8	4	4	2	96	3	48
80609	165	8	4	4	2	96	3	48
80652	165	8	4	4	2	96	3	48
80689	165	8	4	4	2	96	3	48
80732	165	8	4	4	2	96	3	48
80773	166	8	4	4	2	97	3	48
80813	166	8	4	4	2	97	3	48
80853	166	8	4	4	2	97	3	48
80895	166	8	4	4	2	97	3	48
80939	167	8	4	4	2	98	3	48
80980	167	8	4	4	2	98	3	48
81021	168	8	4	4	2	99	3	48
81060	168	8	4	4	2	99	3	48
81099	168	8	4	4	2	99	3	48
81140	168	8	4	4	2	99	3	48
81180	168	8	4	4	2	99	3	48
81220	168	8	4	4	2	99	3	48
81263	168	8	4	4	2	99	3	48
81298	168	8	4	4	2	99	3	48
81339	168	8	4	4	2	99	3	48
81376	168	8	4	4	2	99	3	48
81417	168	8	4	4	2	99	3	48
81455	168	8	4	4	2	99	3	48
81492	168	8	4	4	2	99	3	48
81533	168	8	4	4	2	99	3	48
81576	168	8	4	4	2	99	3	48
81618	168	8	4	4	2	99	3	48
81657	168	8	4	4	2	99	3	48
81698	168	8	4	4	2	99	3	48
81739	168	8	4	4	2	99	3	48
81776	168	8	4	4	2	99	3	48
81816	168	8	4	4	2	99	3	48
81853	168	8	4	4	2	99	3	48
81893	168	8	4	4	2	99	3	48
81932	168	8	4	4	2	99	3	48
81977	168	8	4	4	2	99	3	48
82017	168	8	4	4	2	99	3	48
82059	168	8	4	4	2	99	3	48
82101	168	8	4	4	2	99	3	48
82141	168	8	4	4	2	99	3	48
82176	168	8	4	4	2	99	3	48
82217	168	8	4	4	2	99	3	48
82258	168	8	4	4	2	99	3	48
82298	168	8	4	4	2	99	3	48
82340	168	8	4	4	2	99	3	48
82382	168	8	4	4	2	99	3	48
82423	168	8	4	4	2	99	3	48
82453	168	8	4	4	2	99	3	48
82483	168	8	4	4	2	99	3	48
82514	168	8	4	4	2	99	3	48
82546	168	8	4	4	2	99	3	48
82577	168	8	4	4	2	99	3	48
82608	168	8	4	4	2	99	3	48
82636	168	8	4	4	2	99	3	48
82669	168	8	4	4	2	99	3	48
82700	168	8	4	4	2	99	3	48
82731	168	8	4	4	2	99	3	48
82762	168	8	4	4	2	99	3	48
82794	168	8	4	4	2	99	3	48
82825	169	8	4	4	2	99	3	49
82855	169	8	4	4	2	99	3	49
82886	169	8	4	4	2	99	3	49
82918	169	8	4	4	2	99	3	49
82951	169	8	4	4	2	99	3	49
82983	169	8	4	4	2	99	3	49
83014	169	8	4	4	2	99	3	49
83044	169	8	4	4	2	99	3	49
83074	169	8	4	4	2	99	3	49
83105	169	8	4	4	2	99	3	49
83137	169	8	4	4	2	99	3	49
83169	169	8	4	4	2	99	3	49
83200	169	8	4	4	2	99	3	49
83233	169	8	4	4	2	99	3	49
83264	169	8	4	4	2	99	3	49
83295	169	8	4	4	2	99	3	49
83326	169	8	4	4	2	99	3	49
83357	169	8	4	4	2	99	3	49
83386	169	8	4	4	2	99	3	49
83419	169	8	4	4	2	99	3	49
83450	169	8	4	4	2	99	3	49
83481	169	8	4	4	2	99	3	49
83513	169	8	4	4	2	99	3	49
83544	169	8	4	4	2	99	3	49
83576	169	8	4	4	2	99	3	49
83607	169	8	4	4	2	99	3	49
83637	169	8	4	4	2	99	3	49
83668	169	8	4	4	2	99	3	49
83698	169	8	4	4	2	99	3	49
83729	169	8	4	4	2	99	3	49
83760	169	8	4	4	2	99	3	49
83785	169	8	4	4	2	99	3	49
83816	169	8	4	4	2	99	3	49
83847	169	8	4	4	2	99	3	49
83878	169	8	4	4	2	99	3	49
83907	169	8	4	4	2	99	3	49
83937	169	8	4	4	2	99	3	49
83968	170	8	4	4	2	99	3	50
83998	170	8	4	4	2	99	3	50
84027	170	8	4	4	2	99	3	50
84059	170	8	4	4	2	99	3	50
84087	171	8	4	4	2	100	3	50
84118	171	8	4	4	2	100	3	50
84149	171	8	4	4	2	100	3	50
84178	171	8	4	4	2	100	3	50
84209	171	8	4	4	2	100	3	50
84240	171	8	4	4	2	100	3	50
84271	171	8	4	4	2	100	3	50
84301	171	8	4	4	2	100	3	50
84331	171	8	4	4	2	100	3	50
84361	171	8	4	4	2	100	3	50
84391	171	8	4	4	2	100	3	50
84422	171	8	4	4	2	100	3	50
84451	171	8	4	4	2	100	3	50
84481	171	8	4	4	2	100	3	50
84513	171	8	4	4	2	100	3	50
84540	171	8	4	4	2	100	3	50
84570	171	8	4	4	2	100	3	50
84599	171	8	4	4	2	100	3	50
84631	171	8	4	4	2	100	3	50
84658	171	8	4	4	2	100	3	50
84689	172	8	4	4	2	101	3	50
84720	172	8	4	4	2	101	3	50
84744	172	8	4	4	2	101	3	50
84773	172	8	4	4	2	101	3	50
84805	173	8	4	4	2	102	3	50
84835	173	8	4	4	2	102	3	50
84859	173	8	4	4	2	102	3	50
84887	173	8	4	4	2	102	3	50
84918	173	8	4	4	2	102	3	50
84946	173	8	4	4	2	102	3	50
84977	173	8	4	4	2	102	3	50
85008	173	8	4	4	2	102	3	50
85037	173	8	4	4	2	102	3	50
85067	173	8	4	4	2	102	3	50
85096	173	8	4	4	2	102	3	50
85128	173	8	4	4	2	102	3	50
85158	173	8	4	4	2	102	3	50
85189	173	8	4	4	2	102	3	50
85218	173	8	4	4	2	102	3	50
85246	173	8	4	4	2	102	3	50
85275	173	8	4	4	2	102	3	50
85306	173	8	4	4	2	102	3	50
85336	173	8	4	4	2	102	3	50
85365	173	8	4	4	2	102	3	50
85395	173	8	4	4	2	102	3	50
85423	173	8	4	4	2	102	3	50
85452	173	8	4	4	2	102	3	50
85480	173	8	4	4	2	102	3	50
85511	173	8	4	4	2	102	3	50
85539	173	8	4	4	2	102	3	50
85571	173	8	4	4	2	102	3	50
85601	173	8	4	4	2	102	3	50
85632	173	8	4	4	2	102	3	50
85661	173	8	4	4	2	102	3	50
85691	173	8	4	4	2	102	3	50
85720	173	8	4	4	2	102	3	50
85749	173	8	4	4	2	102	3	50
85777	173	8	4	4	2	102	3	50
85806	173	8	4	4	2	102	3	50
85833	173	8	4	4	2	102	3	50
85863	173	8	4	4	2	102	3	50
85893	173	8	4	4	2	102	3	50
85923	173	8	4	4	2	102	3	50
85951	173	8	4	4	2	102	3	50
85982	173	8	4	4	2	102	3	50
86012	173	8	4	4	2	102	3	50
86041	173	8	4	4	2	102	3	50
86072	173	8	4	4	2	102	3	50
86102	173	8	4	4	2	102	3	50
86132	173	8	4	4	2	102	3	50
86163	173	8	4	4	2	102	3	50
86192	173	8	4	4	2	102	3	50
86221	173	8	4	4	2	102	3	50
86251	173	8	4	4	2	102	3	50
86278	173	8	4	4	2	102	3	50
86310	173	8	4	4	2	102	3	50
86339	173	8	4	4	2	102	3	50
86369	173	8	4	4	2	102	3	50
86399	173	8	4	4	2	102	3	50
86430	173	8	4	4	2	102	3	50
86460	173	8	4	4	2	102	3	50
86491	173	8	4	4	2	102	3	50
86521	174	8	4	4	2	102	3	51
86551	174	8	4	4	2	102	3	51
86582	174	8	4	4	2	102	3	51
86611	174	8	4	4	2	102	3	51
86641	174	8	4	4	2	102	3	51
86670	174	8	4	4	2	102	3	51
86703	174	8	4	4	2	102	3	51
86736	174	8	4	4	2	102	3	51
86766	174	8	4	4	2	102	3	51
86790	174	8	4	4	2	102	3	51
86819	174	8	4	4	2	102	3	51
86850	174	8	4	4	2	102	3	51
86880	174	8	4	4	2	102	3	51
86911	174	8	4	4	2	102	3	51
86941	174	8	4	4	2	102	3	51
86970	174	8	4	4	2	102	3	51
86999	175	8	4	4	2	103	3	51
87031	175	8	4	4	2	103	3	51
87061	175	8	4	4	2	103	3	51
87087	175	8	4	4	2	103	3	51
87117	175	8	4	4	2	103	3	51
87147	175	8	4	4	2	103	3	51
87178	175	8	4	4	2	103	3	51
87207	175	8	4	4	2	103	3	51
87237	175	8	4	4	2	103	3	51
87265	175	8	4	4	2	103	3	51
87295	175	8	4	4	2	103	3	51
87326	175	8	4	4	2	103	3	51
87354	175	8	4	4	2	103	3	51
87382	175	8	4	4	2	103	3	51
87412	175	8	4	4	2	103	3	51
87442	175	8	4	4	2	103	3	51
87474	175	8	4	4	2	103	3	51
87503	175	8	4	4	2	103	3	51
87532	175	8	4	4	2	103	3	51
87562	175	8	4	4	2	103	3	51
87591	175	8	4	4	2	103	3	51
87622	175	8	4	4	2	103	3	51
87652	176	8	4	4	2	104	3	51
87681	176	8	4	4	2	104	3	51
87711	176	8	4	4	2	104	3	51
87739	176	8	4	4	2	104	3	51
87768	176	8	4	4	2	104	3	51
87798	176	8	4	4	2	104	3	51
87827	176	8	4	4	2	104	3	51
87856	176	8	4	4	2	104	3	51
87885	176	8	4	4	2	104	3	51
87914	176	8	4	4	2	104	3	51
87945	176	8	4	4	2	104	3	51
87973	176	8	4	4	2	104	3	51
88003	176	8	4	4	2	104	3	51
88043	176	8	4	4	2	104	3	51
88077	176	8	4	4	2	104	3	51
88116	176	8	4	4	2	104	3	51
88155	176	8	4	4	2	104	3	51
88195	176	8	4	4	2	104	3	51
88232	176	8	4	4	2	104	3	51
88269	176	8	4	4	2	104	3	51
88310	176	8	4	4	2	104	3	51
88350	176	8	4	4	2	104	3	51
88384	176	8	4	4	2	104	3	51
88421	176	8	4	4	2	104	3	51
88460	176	8	4	4	2	104	3	51
88498	176	8	4	4	2	104	3	51
88536	176	8	4	4	2	104	3	51
88577	177	8	4	4	2	104	3	52
88617	177	8	4	4	2	104	3	52
88656	177	8	4	4	2	104	3	52
88695	177	8	4	4	2	104	3	52
88731	177	8	4	4	2	104	3	52
88765	177	8	4	4	2	104	3	52
88804	177	8	4	4	2	104	3	52
88844	177	8	4	4	2	104	3	52
88882	177	8	4	4	2	104	3	52
88921	177	8	4	4	2	104	3	52
88961	177	8	4	4	2	104	3	52
89000	177	8	4	4	2	104	3	52
89036	177	8	4	4	2	104	3	52
89076	177	8	4	4	2	104	3	52
89111	177	8	4	4	2	104	3	52
89151	177	8	4	4	2	104	3	52
89191	177	8	4	4	2	104	3	52
89229	177	8	4	4	2	104	3	52
89265	177	8	4	4	2	104	3	52
89302	177	8	4	4	2	104	3	52
89341	177	8	4	4	2	104	3	52
89379	177	8	4	4	2	104	3	52
89419	177	8	4	4	2	104	3	52
89458	177	8	4	4	2	104	3	52
89495	177	8	4	4	2	104	3	52
89533	177	8	4	4	2	104	3	52
89571	177	8	4	4	2	104	3	52
89611	177	8	4	4	2	104	3	52
89650	178	8	4	4	2	104	3	53
89687	178	8	4	4	2	104	3	53
89725	178	8	4	4	2	104	3	53
89764	178	8	4	4	2	104	3	53
89803	178	8	4	4	2	104	3	53
89840	178	8	4	4	2	104	3	53
89876	178	8	4	4	2	104	3	53
89909	178	8	4	4	2	104	3	53
89950	178	8	4	4	2	104	3	53
89990	178	8	4	4	2	104	3	53
90029	178	8	4	4	2	104	3	53
90067	178	8	4	4	2	104	3	53
90104	178	8	4	4	2	104	3	53
90141	178	8	4	4	2	104	3	53
90178	179	8	4	4	2	105	3	53
90217	179	8	4	4	2	105	3	53
90252	179	8	4	4	2	105	3	53
90292	180	8	4	4	2	106	3	53
90327	180	8	4	4	2	106	3	53
90364	180	8	4	4	2	106	3	53
90401	180	8	4	4	2	106	3	53
90439	180	8	4	4	2	106	3	53
90478	180	8	4	4	2	106	3	53
90517	180	8	4	4	2	106	3	53
90553	180	8	4	4	2	106	3	53
90589	180	8	4	4	2	106	3	53
90629	180	8	4	4	2	106	3	53
90666	180	8	4	4	2	106	3	53
90700	180	8	4	4	2	106	3	53
90735	180	8	4	4	2	106	3	53
90772	180	8	4	4	2	106	3	53
90811	180	8	4	4	2	106	3	53
90847	181	8	4	4	2	107	3	53
90883	181	8	4	4	2	107	3	53
90921	181	8	4	4	2	107	3	53
90961	181	8	4	4	2	107	3	53
91000	181	8	4	4	2	107	3	53
91040	181	8	4	4	2	107	3	53
91080	181	8	4	4	2	107	3	53
91120	181	8	4	4	2	107	3	53
